Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
4,6,0,67.0,66.0,9.5906E-5,0.020050366
4,6,1,65.0,36.0,8.186E-5,0.013684988
4,6,2,58.0,36.0,8.3102E-5,0.048071302
4,6,3,35.0,32.0,9.4961E-5,0.067262567
4,6,4,11.0,10.0,2.28737E-4,0.029478119
4,7,0,49.0,17.0,9.8587E-5,0.018163232
4,7,1,33.0,17.0,1.09446E-4,0.022389004
4,7,2,0.0,9.0,0.0,0.023752283
4,8,0,46.0,36.0,1.28828E-4,0.013877435
4,8,1,46.0,30.0,9.6784E-5,0.01965346
4,8,2,38.0,30.0,1.05551E-4,0.012528324
4,8,3,38.0,29.0,1.01718E-4,0.014364664
4,8,4,24.0,28.0,1.29378E-4,0.013545613
4,8,5,23.0,28.0,1.3877E-4,0.015157826
4,8,6,1.0,0.0,2.24596E-4,0.0
4,9,0,65.0,55.0,8.3706E-5,0.016335265
4,9,1,35.0,49.0,9.5914E-5,0.020153646
4,9,2,35.0,49.0,1.27148E-4,0.025728232
4,9,3,35.0,49.0,1.37007E-4,0.014747657
4,9,4,34.0,49.0,9.7075E-5,0.015019754
4,9,5,27.0,27.0,1.24248E-4,0.011668788
4,9,6,22.0,26.0,9.5498E-5,0.0120502
4,9,7,11.0,26.0,1.22509E-4,0.012550216
4,9,8,10.0,26.0,2.22604E-4,0.012809459
5,0,0,65.0,56.0,9.7145E-5,0.013807885
5,0,1,44.0,56.0,9.2677E-5,0.01351658
5,0,2,44.0,56.0,1.04593E-4,0.013942671
5,0,3,17.0,56.0,1.19305E-4,0.038110658
5,0,4,9.0,0.0,1.61035E-4,0.0
5,1,0,63.0,63.0,7.8427E-5,0.013812349
5,1,1,63.0,33.0,1.5182E-4,0.014841467
5,1,2,61.0,33.0,8.4097E-5,0.014752095
5,1,3,33.0,33.0,1.09822E-4,0.015797963
5,1,4,18.0,33.0,1.20239E-4,0.023576465
5,1,5,18.0,29.0,1.25982E-4,0.014813723
5,1,6,17.0,25.0,1.30667E-4,0.012394993
5,1,7,1.0,25.0,2.46311E-4,0.091059935
5,2,0,41.0,58.0,1.23353E-4,0.0166135
5,2,1,33.0,43.0,9.8333E-5,0.014714137
5,2,2,31.0,37.0,9.6379E-5,0.013490101
5,2,3,23.0,14.0,1.12969E-4,0.022419156
5,2,4,19.0,14.0,1.28984E-4,0.01550769
5,2,5,19.0,10.0,1.32047E-4,0.020104426
5,3,0,15.0,22.0,2.24785E-4,0.019225146
5,3,1,10.0,16.0,1.81956E-4,0.014024964
5,4,0,57.0,66.0,1.09678E-4,0.017210621
5,4,1,51.0,59.0,1.01512E-4,0.013444633
5,4,2,51.0,54.0,9.7014E-5,0.013840876
5,4,3,24.0,29.0,1.31774E-4,0.013882213
5,4,4,19.0,13.0,1.59724E-4,0.013513876
5,4,5,3.0,0.0,4.77072E-4,0.0
5,5,0,52.0,58.0,1.08667E-4,0.021487415
5,5,1,52.0,52.0,8.2208E-5,0.033849294
5,5,2,52.0,50.0,7.9251E-5,0.028846068
5,5,3,51.0,44.0,8.5766E-5,0.013302473
5,5,4,25.0,29.0,1.0524E-4,0.02131459
5,5,5,23.0,25.0,1.59562E-4,0.024234566
5,5,6,22.0,25.0,1.05836E-4,0.027467704
5,5,7,22.0,23.0,1.07156E-4,0.023857975
5,5,8,20.0,11.0,1.24829E-4,0.02208042
5,5,9,20.0,11.0,2.31512E-4,0.023891752
5,5,10,20.0,11.0,1.25417E-4,0.022906652
5,5,11,15.0,11.0,1.59312E-4,0.019785273
5,5,12,0.0,6.0,0.0,0.018470566
5,6,0,58.0,30.0,1.9601E-4,0.023678329
5,6,1,58.0,8.0,8.9084E-5,0.028749907
5,7,0,50.0,44.0,9.5061E-5,0.015265874
5,7,1,41.0,40.0,9.6549E-5,0.022387595
5,7,2,37.0,38.0,1.00286E-4,0.015238745
5,7,3,34.0,34.0,9.8324E-5,0.013214371
5,7,4,33.0,30.0,1.0197E-4,0.013892961
5,7,5,33.0,30.0,9.4424E-5,0.009997947
