Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
8,3,4,34.0,55.0,6.42E-5,0.9167254
8,3,5,34.0,26.0,6.0E-5,0.8912073
8,3,6,14.0,26.0,7.9E-5,0.8214649
8,3,7,14.0,28.0,8.77E-5,0.8052547
8,3,8,10.0,25.0,1.162E-4,0.7461752
8,4,0,25.0,39.0,1.176E-4,1.0326038
8,4,1,20.0,30.0,1.762E-4,0.9150307
8,4,2,13.0,30.0,2.021E-4,0.9355099
8,4,3,10.0,0.0,1.821E-4,0.0
8,5,0,65.0,50.0,5.02E-5,0.9989013
8,5,1,35.0,50.0,5.96E-5,0.9735769
8,5,2,10.0,24.0,1.235E-4,0.8332872
9,0,0,71.0,45.0,4.86E-5,0.985507
9,0,1,46.0,41.0,9.39E-5,0.9275747
9,0,2,44.0,45.0,6.27E-5,0.9764992
9,0,3,40.0,52.0,6.48E-5,0.9438047
9,0,4,33.0,22.0,6.21E-5,0.7714557
9,0,5,29.0,1.0,1.121E-4,0.5869965
9,1,0,37.0,59.0,5.78E-5,1.0817239
9,1,1,31.0,65.0,5.77E-5,1.0413344
9,1,2,25.0,59.0,5.72E-5,1.0355338
9,1,3,21.0,61.0,5.78E-5,0.9888348
9,1,4,21.0,55.0,5.76E-5,0.9936029
9,1,5,19.0,51.0,5.89E-5,0.944334
9,1,6,19.0,38.0,6.18E-5,0.8353318
9,1,7,19.0,13.0,6.03E-5,0.6709614
9,1,8,19.0,13.0,6.12E-5,0.6367298
9,1,9,0.0,10.0,0.0,0.5350195
9,2,0,58.0,57.0,4.82E-5,1.0386501
9,2,1,54.0,56.0,5.19E-5,0.9648638
9,2,2,52.0,36.0,5.29E-5,0.8772027
9,2,3,50.0,8.0,5.31E-5,0.6685315
9,3,0,32.0,82.0,5.73E-5,1.033078
9,3,1,24.0,82.0,5.87E-5,0.9711723
9,3,2,24.0,57.0,5.78E-5,1.0127406
9,3,3,24.0,54.0,5.81E-5,0.9974453
9,3,4,24.0,49.0,5.77E-5,0.9644182
9,3,5,7.0,49.0,8.04E-5,0.9132003
9,4,0,53.0,10.0,5.62E-5,0.7524799
10,0,0,42.0,47.0,6.36E-5,0.9182122
10,0,1,33.0,47.0,7.38E-5,0.8874405
10,0,2,33.0,49.0,1.262E-4,0.8010461
10,0,3,20.0,21.0,1.265E-4,0.8172429
10,0,4,20.0,19.0,1.3E-4,0.6919197
10,0,5,17.0,2.0,0.0014765,0.6408484
10,1,0,57.0,74.0,4.83E-5,1.0445427
10,1,1,49.0,44.0,4.88E-5,0.9762872
10,1,2,44.0,42.0,4.89E-5,0.9081261
10,1,3,37.0,44.0,4.78E-5,0.9121606
10,1,4,36.0,41.0,4.99E-5,0.8510306
10,1,5,23.0,35.0,7.91E-5,0.8441639
10,1,6,23.0,39.0,9.66E-5,0.7922111
10,1,7,0.0,9.0,0.0,0.6105842
10,2,0,38.0,68.0,4.84E-5,1.0375264
10,2,1,25.0,71.0,7.79E-5,1.0527715
10,2,2,23.0,71.0,8.1E-5,1.0284315
10,2,3,22.0,70.0,8.12E-5,0.9936236
10,2,4,22.0,48.0,8.37E-5,0.9801165
10,2,5,13.0,50.0,1.091E-4,0.9933425
10,2,6,13.0,49.0,1.321E-4,0.9771526
10,2,7,13.0,48.0,1.113E-4,0.7847273
10,2,8,13.0,29.0,1.121E-4,0.8661123
10,2,9,13.0,29.0,1.125E-4,0.7318555
10,2,10,13.0,23.0,1.11E-4,0.7495086
10,2,11,10.0,0.0,1.401E-4,0.0
10,3,0,77.0,50.0,4.87E-5,1.0468985
10,3,1,70.0,56.0,4.86E-5,0.9658313
10,3,2,70.0,52.0,4.98E-5,0.961902
10,3,3,53.0,55.0,6.02E-5,0.9205804
10,3,4,29.0,55.0,8.25E-5,0.8857267
10,3,5,24.0,18.0,9.12E-5,0.6371266
10,3,6,19.0,18.0,1.14E-4,0.6302004
10,3,7,0.0,8.0,0.0,0.5625807
10,4,0,50.0,65.0,5.59E-5,0.9752805
10,4,1,45.0,70.0,6.23E-5,0.988896
10,4,2,38.0,41.0,6.42E-5,0.8986692
10,4,3,28.0,33.0,7.85E-5,0.7972398
10,4,4,14.0,32.0,1.032E-4,0.7747661
10,4,5,1.0,0.0,1.863E-4,0.0
10,5,0,30.0,15.0,6.96E-5,0.8882696
10,5,1,27.0,12.0,7.56E-5,0.7082891
10,5,2,19.0,12.0,9.4E-5,0.703416
10,5,3,12.0,12.0,1.151E-4,0.7359883
10,5,4,3.0,12.0,1.901E-4,0.7138217
10,6,0,34.0,57.0,5.71E-5,1.0883171
10,6,1,33.0,63.0,6.33E-5,1.0152505
10,6,2,28.0,50.0,6.4E-5,1.0566989
10,6,3,26.0,23.0,6.2E-5,0.8932053
10,6,4,26.0,23.0,6.1E-5,0.8059798
10,6,5,21.0,14.0,6.32E-5,0.6807448
10,6,6,21.0,14.0,6.5E-5,0.6311835
10,6,7,17.0,7.0,6.29E-5,0.5975271
10,7,0,44.0,35.0,6.12E-5,0.9779053
