Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
10,2,3,22.0,21.0,1.39918E-4,1.946755661
10,2,4,22.0,20.0,1.91379E-4,1.630544122
10,2,5,22.0,11.0,1.53653E-4,1.388292168
10,2,6,22.0,1.0,1.41827E-4,1.193490812
10,3,0,49.0,48.0,1.79928E-4,2.421915036
10,3,1,47.0,49.0,1.36343E-4,3.216339131
10,3,2,30.0,15.0,2.65975E-4,2.125991821
10,3,3,22.0,21.0,2.22665E-4,1.831727016
10,3,4,17.0,18.0,3.68211E-4,2.148815648
10,3,5,0.0,18.0,8.39687E-4,1.863919621
10,4,0,50.0,65.0,1.65317E-4,2.284775362
10,4,1,45.0,65.0,1.24638E-4,2.079590821
10,4,2,43.0,35.0,1.43849E-4,2.128196718
10,4,3,37.0,26.0,1.63078E-4,2.009360279
10,4,4,15.0,9.0,3.14907E-4,1.38633892
10,5,0,30.0,15.0,1.29929E-4,1.971917921
10,5,1,27.0,12.0,1.46795E-4,1.917054132
10,5,2,27.0,12.0,1.50328E-4,1.807626129
10,5,3,19.0,12.0,1.73531E-4,1.997941344
10,5,4,12.0,12.0,2.21019E-4,1.789726574
10,5,5,3.0,12.0,7.81275E-4,2.51210374
10,6,0,34.0,62.0,1.74919E-4,2.535720365
10,6,1,30.0,61.0,1.05481E-4,2.429400534
10,6,2,30.0,43.0,1.94371E-4,2.248070755
10,6,3,30.0,43.0,1.20071E-4,2.552733697
10,6,4,24.0,16.0,1.3464E-4,1.577190726
10,6,5,24.0,16.0,1.14494E-4,1.743801154
10,6,6,20.0,7.0,1.39979E-4,1.204054066
10,7,0,44.0,35.0,1.40486E-4,2.27658473
10,7,1,38.0,35.0,1.08715E-4,2.1844826
10,7,2,35.0,35.0,1.37229E-4,2.036047463
10,7,3,0.0,9.0,0.0,2.121256126
10,8,0,14.0,61.0,2.05567E-4,2.420422263
10,8,1,11.0,62.0,2.84494E-4,2.549314776
10,8,2,9.0,0.0,2.19743E-4,0.0
11,0,0,46.0,48.0,1.06037E-4,2.524623348
11,0,1,43.0,43.0,1.00899E-4,2.256904099
11,0,2,13.0,38.0,2.33087E-4,2.471937806
11,0,3,7.0,0.0,3.13902E-4,0.0
11,1,0,47.0,56.0,1.11084E-4,2.839714232
11,1,1,40.0,51.0,9.9469E-5,3.419379137
11,1,2,24.0,56.0,1.17009E-4,3.032548222
11,1,3,24.0,28.0,1.13966E-4,2.082256509
11,1,4,16.0,28.0,2.61359E-4,2.093333401
11,1,5,16.0,18.0,2.08851E-4,1.612863342
11,1,6,0.0,0.0,0.0,1.508527268
11,2,0,58.0,60.0,8.622E-5,2.384632771
11,2,1,32.0,61.0,1.2681E-4,2.069494841
11,2,2,30.0,57.0,1.16979E-4,1.910702333
11,2,3,30.0,49.0,1.22982E-4,2.259783682
11,2,4,30.0,54.0,1.39613E-4,2.234202515
11,2,5,14.0,49.0,1.93193E-4,1.955557791
11,2,6,14.0,31.0,1.61456E-4,1.576478238
11,2,7,14.0,24.0,1.59612E-4,1.69951233
11,2,8,14.0,24.0,1.80451E-4,1.380706571
11,2,9,8.0,0.0,2.29572E-4,0.0
11,3,0,49.0,31.0,8.3248E-5,1.943083541
11,3,1,34.0,34.0,1.15494E-4,1.68453537
11,3,2,34.0,31.0,9.4268E-5,1.630085442
11,3,3,31.0,33.0,1.00678E-4,1.671187892
11,3,4,28.0,29.0,1.12698E-4,1.973056644
11,3,5,24.0,31.0,1.31287E-4,1.989040935
11,3,6,10.0,13.0,3.83689E-4,1.590575667
11,4,0,52.0,69.0,1.78967E-4,3.078849582
11,4,1,48.0,71.0,1.18704E-4,2.39601726
11,4,2,42.0,45.0,1.25975E-4,2.399370981
11,4,3,22.0,49.0,1.07685E-4,2.062697787
11,4,4,21.0,50.0,1.1402E-4,2.28048854
11,4,5,8.0,0.0,2.97406E-4,0.0
11,5,0,55.0,62.0,9.9081E-5,2.328163714
11,5,1,52.0,57.0,1.75863E-4,2.693002889
11,5,2,29.0,27.0,1.1774E-4,2.253629387
11,5,3,0.0,2.0,0.0,1.619865926
11,6,0,73.0,39.0,1.01051E-4,2.076234894
11,6,1,72.0,39.0,1.13075E-4,1.987647025
11,6,2,44.0,35.0,1.85539E-4,2.234809798
11,6,3,20.0,34.0,4.67506E-4,2.247916663
11,6,4,18.0,8.0,2.31898E-4,1.47703265
11,7,0,53.0,76.0,1.05276E-4,3.133055279
