Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,9,1,20.0,35.0,1.27818E-4,0.49386599
5,9,2,18.0,35.0,1.29205E-4,0.554754666
5,9,3,14.0,31.0,1.34522E-4,26.607149989
5,9,4,8.0,25.0,1.77437E-4,0.697134129
5,10,0,26.0,16.0,1.58613E-4,0.775286438
5,10,1,26.0,14.0,1.53427E-4,0.237952695
5,10,2,23.0,14.0,1.51105E-4,0.070867743
5,10,3,23.0,1.0,1.53825E-4,1.050327231
6,0,0,37.0,50.0,1.14229E-4,35.095059673
6,0,1,36.0,21.0,1.02267E-4,29.170746397
6,0,2,27.0,5.0,1.91525E-4,20.49161852
6,1,0,68.0,42.0,1.32001E-4,0.485334989
6,1,1,64.0,32.0,8.9408E-5,0.58520715
6,1,2,58.0,32.0,8.7878E-5,0.595056285
6,1,3,34.0,30.0,9.3971E-5,0.564131796
6,1,4,26.0,17.0,1.07904E-4,0.589930201
6,1,5,24.0,17.0,1.07619E-4,0.666580576
6,1,6,19.0,13.0,1.09799E-4,0.670199217
6,1,7,13.0,12.0,2.12474E-4,0.650081697
6,1,8,0.0,6.0,0.0,0.930700302
6,2,0,41.0,28.0,1.15852E-4,31.748666371
6,2,1,33.0,7.0,9.6434E-5,30.030046652
6,3,0,20.0,76.0,1.44562E-4,0.493642705
6,3,1,18.0,48.0,1.34415E-4,0.410464877
6,3,2,13.0,43.0,1.6345E-4,0.452487338
6,3,3,2.0,40.0,1.90873E-4,0.4529274
6,4,0,45.0,56.0,1.10857E-4,0.495187596
6,4,1,43.0,53.0,1.09137E-4,0.430498306
6,4,2,17.0,45.0,1.2094E-4,0.445379194
6,4,3,17.0,41.0,1.29706E-4,0.467400535
6,4,4,17.0,41.0,1.29558E-4,0.416600756
6,4,5,12.0,40.0,1.59594E-4,0.610983245
6,4,6,12.0,40.0,1.7766E-4,0.439364948
6,4,7,12.0,19.0,1.72442E-4,0.396132105
6,4,8,7.0,0.0,1.92236E-4,0.0
6,5,0,32.0,39.0,9.4624E-5,0.495753547
6,5,1,31.0,31.0,9.2881E-5,0.510182482
6,5,2,31.0,31.0,9.2031E-5,0.501625145
6,5,3,30.0,29.0,9.4609E-5,0.476711061
6,5,4,30.0,27.0,9.2067E-5,0.595981593
6,5,5,10.0,23.0,1.50999E-4,0.427793245
6,6,0,77.0,23.0,1.16787E-4,0.819683461
6,6,1,77.0,23.0,1.05062E-4,0.843020786
6,6,2,76.0,20.0,1.07592E-4,0.808505262
6,6,3,48.0,15.0,1.14861E-4,1.021603067
6,6,4,46.0,9.0,1.33247E-4,1.025561407
6,7,0,36.0,48.0,1.33439E-4,0.520912887
6,7,1,31.0,30.0,9.8054E-5,0.496371795
6,7,2,19.0,30.0,1.73643E-4,0.017137485
6,7,3,5.0,29.0,1.94868E-4,0.591042309
6,8,0,59.0,32.0,9.5392E-5,0.508490385
6,8,1,53.0,26.0,9.2486E-5,0.544075841
6,8,2,53.0,26.0,8.4475E-5,0.749865042
6,8,3,30.0,25.0,9.3109E-5,0.571050174
6,8,4,30.0,25.0,1.04057E-4,0.511514545
6,8,5,26.0,25.0,9.6665E-5,0.48886572
6,8,6,20.0,23.0,1.15531E-4,0.400510539
6,8,7,20.0,19.0,1.26137E-4,0.236460885
6,8,8,20.0,19.0,1.2005E-4,0.474923558
6,8,9,15.0,19.0,1.39528E-4,0.463222624
6,8,10,15.0,19.0,1.35564E-4,0.467336876
6,8,11,15.0,12.0,1.36766E-4,0.521017578
6,8,12,15.0,12.0,1.48056E-4,0.24656833
6,8,13,15.0,12.0,1.52002E-4,0.336120512
6,8,14,15.0,11.0,1.47182E-4,0.31011999
6,8,15,4.0,0.0,3.2722E-4,0.0
6,9,0,58.0,60.0,7.6908E-5,0.440194416
6,9,1,54.0,60.0,1.28407E-4,0.456495334
6,9,2,54.0,34.0,7.9172E-5,26.997445995
6,9,3,53.0,26.0,0.001549721,59.291548301
6,9,4,51.0,13.0,9.2694E-5,0.469467106
6,9,5,0.0,7.0,0.0,0.35462243
7,0,0,45.0,38.0,1.11625E-4,0.685828471
7,0,1,44.0,21.0,1.04145E-4,0.633564214
7,0,2,43.0,16.0,1.63267E-4,1.069770537
7,0,3,41.0,16.0,1.93353E-4,1.338492461
7,0,4,40.0,0.0,1.50903E-4,0.681113748
7,1,0,25.0,73.0,1.09242E-4,24.108303404
7,1,1,25.0,47.0,1.16755E-4,0.554920182
7,1,2,22.0,41.0,1.17796E-4,0.577239859
7,1,3,5.0,31.0,1.69395E-4,0.553869705
7,2,0,51.0,30.0,9.1213E-5,0.500161279
7,2,1,25.0,29.0,1.18126E-4,0.547672287
7,2,2,20.0,26.0,1.42117E-4,66.346755779
7,2,3,20.0,26.0,1.42683E-4,0.538235716
7,2,4,20.0,11.0,1.44671E-4,0.578624792
7,2,5,17.0,5.0,1.5879E-4,0.390460132
7,3,0,23.0,21.0,1.36514E-4,0.838739192
7,3,1,16.0,13.0,1.84932E-4,0.860406901
7,3,2,0.0,9.0,0.0,0.416839596
7,4,0,62.0,70.0,1.0725E-4,0.447457487
7,4,1,33.0,62.0,1.31358E-4,0.510770183
7,4,2,32.0,54.0,1.69813E-4,0.573040594
7,4,3,31.0,54.0,1.73379E-4,248.531506713
7,4,4,29.0,49.0,1.83857E-4,88.061325603
7,4,5,3.0,0.0,3.05672E-4,0.0
7,5,0,0.0,43.0,3.34028E-4,32.692532057
8,0,0,65.0,39.0,9.2716E-5,45.035724964
8,0,1,46.0,30.0,9.3237E-5,0.516452569
8,0,2,37.0,30.0,9.7204E-5,32.860333258
8,0,3,31.0,21.0,1.01278E-4,0.655647695
8,0,4,10.0,0.0,1.4601E-4,0.0
8,1,0,17.0,38.0,1.4447E-4,0.516838357
8,1,1,16.0,37.0,1.3215E-4,0.73809021
8,1,2,12.0,37.0,1.31776E-4,0.719380665
8,1,3,12.0,12.0,1.65726E-4,0.724487013
8,1,4,0.0,10.0,0.0,0.052862295
8,2,0,27.0,62.0,2.56964E-4,0.486089589
8,2,1,25.0,62.0,1.7585E-4,0.505503967
8,2,2,23.0,61.0,1.77422E-4,0.462595894
8,2,3,23.0,54.0,1.79637E-4,0.444844147
8,2,4,22.0,29.0,1.76017E-4,0.398033525
8,2,5,16.0,24.0,1.75278E-4,0.479360567
8,2,6,12.0,24.0,1.79651E-4,0.526515863
8,2,7,1.0,0.0,2.40333E-4,0.0
8,3,0,55.0,18.0,9.6694E-5,0.510729719
8,3,1,47.0,18.0,9.5968E-5,0.68070828
8,3,2,44.0,17.0,9.4783E-5,0.767621344
8,3,3,24.0,14.0,1.03928E-4,0.775141418
8,3,4,24.0,14.0,1.04257E-4,0.101773858
8,3,5,19.0,14.0,1.05858E-4,0.018074757
8,3,6,0.0,9.0,0.0,0.729914972
8,4,0,62.0,62.0,1.62359E-4,0.423719596
8,4,1,57.0,37.0,8.3504E-5,0.41195327
8,4,2,50.0,37.0,2.01015E-4,0.479907744
8,4,3,46.0,37.0,8.9195E-5,0.468677538
8,4,4,41.0,37.0,8.4811E-5,0.467939589
8,4,5,24.0,34.0,1.34048E-4,0.466768424
8,4,6,19.0,8.0,9.7869E-5,0.422587988
8,5,0,19.0,46.0,1.39517E-4,0.510378092
8,5,1,13.0,45.0,1.71826E-4,0.498668043
8,5,2,9.0,23.0,1.80986E-4,0.505733309
8,6,0,63.0,57.0,9.3492E-5,29.280881041
8,6,1,63.0,57.0,7.8444E-5,0.549693399
8,6,2,59.0,56.0,8.3147E-5,0.452287921
8,6,3,30.0,34.0,1.11788E-4,0.447623286
8,6,4,23.0,26.0,9.9989E-5,0.471216809
8,6,5,21.0,26.0,2.14598E-4,0.553101121
8,6,6,18.0,25.0,1.04763E-4,0.580430742
8,6,7,18.0,9.0,1.12995E-4,0.565151562
8,7,0,72.0,63.0,7.8026E-5,0.470383424
8,7,1,72.0,55.0,8.1824E-5,0.434085043
8,7,2,66.0,37.0,8.7504E-5,0.456898252
8,7,3,66.0,12.0,9.9474E-5,0.315213521
8,7,4,0.0,8.0,0.0,0.013887465
8,8,0,41.0,14.0,1.13203E-4,0.735261561
8,8,1,36.0,14.0,1.14128E-4,0.020190663
8,8,2,32.0,9.0,1.30002E-4,0.38027767
9,0,0,70.0,51.0,9.8118E-5,24.387281454
9,0,1,41.0,22.0,9.2607E-5,0.541623957
9,0,2,40.0,17.0,1.06346E-4,44.702630777
9,0,3,15.0,4.0,2.75582E-4,0.155932726
9,1,0,34.0,67.0,1.19907E-4,25.944517222
9,1,1,34.0,60.0,1.16853E-4,0.481892134
9,1,2,34.0,51.0,1.76328E-4,0.624045966
9,1,3,16.0,25.0,0.001027859,2.15114589
9,1,4,15.0,25.0,1.78638E-4,37.444122223
9,1,5,15.0,25.0,1.39074E-4,0.617889066
9,1,6,8.0,20.0,2.98452E-4,0.609817244
9,2,0,59.0,67.0,1.05251E-4,31.758979035
9,2,1,56.0,64.0,1.33359E-4,0.479665172
9,2,2,49.0,55.0,8.613E-5,0.455019261
9,2,3,49.0,36.0,1.46134E-4,25.893563636
9,2,4,24.0,29.0,2.24768E-4,0.682203054
9,2,5,24.0,27.0,1.08513E-4,0.614307517
9,2,6,24.0,27.0,1.00826E-4,0.499667427
9,2,7,11.0,7.0,1.53798E-4,0.46959536
9,3,0,18.0,41.0,1.70626E-4,44.325868325
9,3,1,18.0,39.0,1.50478E-4,38.417768167
9,3,2,15.0,39.0,1.49416E-4,0.847449436
9,3,3,15.0,18.0,1.60599E-4,30.101094627
9,3,4,15.0,14.0,1.73844E-4,0.017535596
9,3,5,0.0,0.0,0.0,0.102325326
9,4,0,14.0,58.0,1.38953E-4,25.432533839
9,4,1,14.0,28.0,1.33486E-4,0.457434508
9,4,2,14.0,25.0,1.37019E-4,0.018861028
9,4,3,13.0,12.0,1.4445E-4,0.527167019
9,4,4,13.0,12.0,1.4809E-4,0.669056544
9,4,5,13.0,6.0,1.48665E-4,0.34296711
9,5,0,43.0,54.0,9.2465E-5,69.649783967
9,5,1,13.0,25.0,1.60416E-4,0.55525395
9,5,2,0.0,5.0,0.0,0.723791246
9,6,0,63.0,25.0,1.15111E-4,0.503048935
9,6,1,34.0,23.0,1.13317E-4,1.111939987
9,6,2,28.0,23.0,1.08798E-4,0.688318742
9,6,3,28.0,16.0,1.1311E-4,0.684645732
9,6,4,28.0,14.0,1.08146E-4,0.359022647
9,6,5,28.0,14.0,1.06788E-4,0.350070887
9,6,6,28.0,14.0,1.07931E-4,0.297274027
9,6,7,27.0,14.0,1.09635E-4,0.332103391
9,6,8,27.0,11.0,1.10237E-4,0.637417345
9,6,9,21.0,6.0,1.27608E-4,0.014380331
9,7,0,40.0,26.0,1.06514E-4,38.783301264
9,7,1,19.0,17.0,1.56983E-4,0.679984324
9,7,2,19.0,17.0,1.93955E-4,0.382063225
9,7,3,16.0,13.0,2.47456E-4,0.694831119
9,7,4,4.0,13.0,2.45383E-4,3.25601E-4
9,8,0,46.0,33.0,1.32916E-4,0.546010453
9,8,1,42.0,27.0,1.20941E-4,95.229247456
9,8,2,41.0,27.0,1.48971E-4,39.678503579
9,8,3,40.0,27.0,2.0042E-4,1.092859105
9,8,4,14.0,21.0,1.83825E-4,63.381101474
9,8,5,13.0,6.0,2.54395E-4,33.71918512
9,9,0,44.0,34.0,1.0391E-4,0.665138313
9,9,1,34.0,34.0,1.05326E-4,0.606447743
9,9,2,26.0,31.0,1.16894E-4,0.734181475
9,9,3,0.0,10.0,0.0,0.610670798
10,0,0,39.0,29.0,1.43387E-4,39.648738881
10,0,1,38.0,20.0,1.42078E-4,0.774586692
10,0,2,37.0,20.0,1.39665E-4,53.84972935
10,0,3,37.0,11.0,1.52276E-4,1.226145283
10,0,4,37.0,7.0,1.47804E-4,0.025378193
10,1,0,33.0,43.0,1.49657E-4,0.503139036
10,1,1,27.0,28.0,1.71537E-4,0.51453779
10,1,2,0.0,4.0,0.0,0.634661215
10,2,0,47.0,58.0,1.24726E-4,0.511527127
10,2,1,47.0,46.0,1.26832E-4,0.511353715
10,2,2,44.0,45.0,1.25099E-4,0.569093097
10,2,3,44.0,35.0,1.23502E-4,0.608898973
10,2,4,44.0,35.0,1.30928E-4,0.686652626
10,2,5,42.0,30.0,1.35348E-4,0.985389903
10,2,6,35.0,10.0,1.3449E-4,0.662607486
10,3,0,68.0,58.0,7.8908E-5,0.513315608
10,3,1,66.0,30.0,9.8946E-5,0.547034824
10,3,2,50.0,30.0,9.7545E-5,32.477891775
10,3,3,50.0,30.0,9.4655E-5,0.722811557
10,3,4,24.0,23.0,1.6493E-4,0.650838598
10,3,5,20.0,23.0,1.30985E-4,0.344766769
10,3,6,17.0,21.0,1.29305E-4,0.024527964
10,3,7,1.0,20.0,2.25658E-4,0.111350805
10,4,0,44.0,38.0,1.40026E-4,0.705329418
10,4,1,38.0,29.0,2.69683E-4,0.664457602
10,4,2,20.0,22.0,1.57903E-4,0.419605839
