Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
8,6,1,49.0,51.0,2.014856791,1.27097E-4
8,6,2,43.0,49.0,1.930880697,1.09643E-4
8,6,3,32.0,25.0,1.987096328,1.64095E-4
8,6,4,11.0,22.0,1.523885628,1.77612E-4
8,6,5,11.0,2.0,1.250456775,2.90004E-4
8,7,0,57.0,67.0,2.032470453,8.6347E-5
8,7,1,61.0,62.0,2.000700919,8.9596E-5
8,7,2,50.0,42.0,2.019221372,1.25113E-4
8,7,3,20.0,41.0,1.986809828,2.5067E-4
8,7,4,20.0,35.0,1.808591733,1.76187E-4
8,7,5,12.0,35.0,1.59598367,1.92112E-4
8,7,6,12.0,34.0,1.55723619,1.72262E-4
8,7,7,12.0,33.0,1.389102924,2.25467E-4
8,7,8,12.0,33.0,1.326592989,2.25658E-4
8,7,9,8.0,13.0,1.281256505,3.40956E-4
8,8,0,36.0,38.0,1.865523319,1.12414E-4
8,8,1,36.0,33.0,1.71313916,1.12579E-4
8,8,2,36.0,18.0,1.812388747,1.59176E-4
8,8,3,36.0,18.0,1.643684851,1.51408E-4
8,8,4,36.0,12.0,1.563641704,2.08094E-4
8,8,5,37.0,12.0,1.538032844,2.36939E-4
8,8,6,10.0,0.0,1.2512908,0.0
9,0,0,74.0,42.0,2.021190957,1.03949E-4
9,0,1,38.0,38.0,1.848669717,1.21068E-4
9,0,2,38.0,32.0,1.749378349,1.84278E-4
9,0,3,38.0,29.0,1.775552364,1.03587E-4
9,0,4,13.0,25.0,1.520793945,1.19793E-4
9,0,5,18.0,11.0,1.264066515,3.43944E-4
9,0,6,18.0,11.0,1.371900763,2.07524E-4
9,0,7,22.0,7.0,1.307371199,1.78428E-4
9,1,0,69.0,59.0,2.025061951,8.0843E-5
9,1,1,39.0,57.0,1.808567768,1.18919E-4
9,1,2,38.0,57.0,1.65475083,9.0144E-5
9,1,3,31.0,52.0,1.728407257,8.9692E-5
9,1,4,26.0,34.0,1.455237118,1.80201E-4
9,1,5,8.0,34.0,1.234643982,1.87887E-4
9,2,0,64.0,51.0,2.003112893,8.2956E-5
