Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
11,3,2,33.0,39.0,1.31712E-4,2.577725803
11,3,3,31.0,39.0,1.25416E-4,2.560723447
11,3,4,31.0,13.0,2.37966E-4,2.437263827
11,3,5,19.0,17.0,1.79164E-4,2.332630621
11,3,6,17.0,16.0,1.50139E-4,2.290663808
11,3,7,11.0,13.0,2.11734E-4,2.152048191
11,3,8,0.0,8.0,0.0,1.871923993
11,4,0,52.0,65.0,7.8202E-5,2.74849729
11,4,1,52.0,65.0,8.0669E-5,2.614477931
11,4,2,46.0,62.0,8.4072E-5,2.531041443
11,4,3,46.0,68.0,8.1255E-5,2.439957665
11,4,4,27.0,42.0,1.14208E-4,2.460403905
11,4,5,25.0,43.0,9.9871E-5,2.452326141
11,4,6,24.0,19.0,1.21516E-4,2.415955036
11,4,7,24.0,14.0,1.05801E-4,2.246343597
11,4,8,24.0,14.0,1.03673E-4,2.059887314
11,4,9,20.0,14.0,1.32338E-4,2.041584271
11,4,10,20.0,14.0,9.7203E-5,1.77340214
11,4,11,16.0,2.0,1.05402E-4,1.617036086
11,5,0,41.0,70.0,9.9543E-5,2.744515471
11,5,1,17.0,70.0,1.29027E-4,2.698592479
11,5,2,10.0,70.0,1.35178E-4,2.566065896
12,0,0,69.0,34.0,8.6559E-5,2.732788978
12,0,1,43.0,34.0,1.10068E-4,2.717848868
12,0,2,43.0,30.0,1.005E-4,2.625986443
12,0,3,37.0,10.0,9.5744E-5,2.522446327
12,1,0,45.0,67.0,9.2947E-5,2.727300376
12,1,1,45.0,67.0,8.5245E-5,2.772694832
12,1,2,42.0,67.0,8.9355E-5,2.532049129
12,1,3,26.0,46.0,1.03161E-4,2.519382116
12,1,4,24.0,46.0,2.10798E-4,2.473080002
12,1,5,24.0,46.0,1.3969E-4,2.280809824
12,1,6,24.0,71.0,1.31119E-4,2.120544781
12,1,7,13.0,71.0,1.56525E-4,1.941669102
12,1,8,13.0,66.0,1.76424E-4,1.81756192
12,1,9,10.0,39.0,1.70497E-4,1.744919305
12,2,0,32.0,46.0,9.4182E-5,2.85592188
12,2,1,23.0,46.0,2.2174E-4,2.754904917
