Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
8,3,6,29.0,25.0,7.85E-5,0.6216924
8,3,7,12.0,24.0,1.056E-4,0.4697282
8,3,8,12.0,24.0,1.027E-4,1.962E-4
8,3,9,9.0,11.0,1.226E-4,0.7035045
8,4,0,38.0,27.0,8.88E-5,21.7733765
8,4,1,38.0,24.0,9.22E-5,0.9880563
8,4,2,33.0,24.0,9.17E-5,34.138147
8,4,3,27.0,15.0,9.98E-5,0.9941797
8,4,4,27.0,11.0,1.183E-4,0.5667201
8,4,5,26.0,11.0,1.178E-4,0.015219
8,4,6,11.0,11.0,1.303E-4,0.0226157
8,4,7,6.0,0.0,1.957E-4,0.0
8,5,0,63.0,35.0,6.47E-5,0.53456
8,5,1,62.0,32.0,6.62E-5,44.9959695
8,5,2,59.0,32.0,6.49E-5,82.3869593
8,5,3,58.0,12.0,7.53E-5,0.5986062
8,5,4,50.0,12.0,7.59E-5,0.0437547
8,5,5,27.0,12.0,8.49E-5,0.0425611
8,5,6,0.0,9.0,0.0,0.8627015
8,6,0,56.0,47.0,7.62E-5,0.548966
8,6,1,56.0,47.0,7.06E-5,0.546266
8,6,2,51.0,46.0,6.79E-5,0.614399
8,6,3,50.0,46.0,6.91E-5,0.5943405
8,6,4,35.0,37.0,8.04E-5,0.5744697
8,6,5,27.0,20.0,9.11E-5,21.5255997
8,6,6,27.0,13.0,1.072E-4,0.0143939
8,6,7,9.0,0.0,1.688E-4,0.0
8,7,0,35.0,46.0,7.96E-5,0.9369655
8,7,1,35.0,46.0,7.98E-5,1.3259397
8,7,2,30.0,18.0,9.95E-5,1.279939
8,7,3,0.0,5.0,0.0,1.0362804
8,8,0,61.0,37.0,7.77E-5,40.4365274
8,8,1,32.0,37.0,8.33E-5,0.7001292
8,8,2,32.0,34.0,1.301E-4,0.8075823
8,8,3,23.0,30.0,1.014E-4,0.9253901
8,8,4,18.0,27.0,1.032E-4,24.5631077
8,8,5,18.0,12.0,1.022E-4,1.2173674
8,8,6,18.0,12.0,1.255E-4,0.0401068
8,8,7,14.0,12.0,1.228E-4,0.0157537
8,8,8,14.0,8.0,1.227E-4,1.1005169
8,9,0,38.0,47.0,9.01E-5,0.6667911
8,9,1,38.0,45.0,9.83E-5,22.7726851
8,9,2,38.0,45.0,1.003E-4,0.9634064
8,9,3,22.0,45.0,1.35E-4,0.6020305
8,9,4,4.0,38.0,2.514E-4,26.3444993
8,10,0,38.0,44.0,8.92E-5,0.5859747
8,10,1,37.0,39.0,8.12E-5,0.6634328
