Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
9,3,6,28.0,34.0,284.193465,1.014E-4
9,3,7,28.0,31.0,0.1215623,8.88E-5
9,3,8,13.0,25.0,415.4976036,9.48E-5
9,3,9,8.0,25.0,0.4218351,1.205E-4
9,4,0,33.0,51.0,20.6154153,7.45E-5
9,4,1,33.0,51.0,0.8551995,1.191E-4
9,4,2,33.0,25.0,0.6795217,9.78E-5
9,4,3,33.0,22.0,1.009005,8.75E-5
9,4,4,23.0,13.0,0.6399899,1.202E-4
9,4,5,19.0,13.0,0.8201874,1.245E-4
9,4,6,7.0,0.0,0.4277023,0.0
9,5,0,52.0,50.0,79.3378054,8.67E-5
9,5,1,22.0,50.0,1.2235299,8.47E-5
9,5,2,15.0,47.0,67.6928879,8.87E-5
9,5,3,15.0,46.0,0.4404314,1.106E-4
9,5,4,15.0,46.0,1.1620247,1.021E-4
9,5,5,14.0,34.0,0.7381763,1.356E-4
9,5,6,14.0,34.0,0.8121337,1.166E-4
9,5,7,11.0,34.0,0.7458781,1.22E-4
9,5,8,11.0,14.0,1.2862412,1.442E-4
9,5,9,1.0,13.0,1.241641,1.804E-4
9,6,0,69.0,36.0,0.6309651,8.32E-5
9,6,1,63.0,30.0,0.6715625,8.58E-5
9,6,2,63.0,29.0,31.8561409,8.29E-5
9,6,3,58.0,20.0,0.6475933,1.053E-4
9,6,4,56.0,19.0,0.6187007,1.217E-4
9,6,5,53.0,16.0,0.5891152,1.22E-4
9,6,6,31.0,16.0,0.6343336,1.178E-4
9,6,7,29.0,16.0,0.583643,2.087E-4
9,6,8,26.0,16.0,0.3007401,1.177E-4
9,6,9,22.0,16.0,1.0154713,1.171E-4
9,6,10,8.0,0.0,1.4477701,0.0
9,7,0,63.0,27.0,0.5937192,1.21E-4
9,7,1,57.0,26.0,0.5677996,1.189E-4
9,7,2,0.0,8.0,0.0,1.658E-4
9,8,0,62.0,53.0,21.5083062,1.75E-4
9,8,1,62.0,53.0,39.8556971,7.08E-5
9,8,2,54.0,53.0,0.7117211,7.08E-5
9,8,3,54.0,46.0,0.6612538,7.08E-5
9,8,4,54.0,24.0,0.5380848,7.91E-5
9,8,5,29.0,24.0,0.5240844,8.47E-5
9,8,6,29.0,22.0,0.7155903,8.8E-5
9,8,7,12.0,8.0,0.9208476,1.286E-4
9,9,0,51.0,61.0,19.4988957,9.33E-5
9,9,1,42.0,52.0,52.4594732,8.29E-5
9,9,2,40.0,24.0,23.8766269,9.36E-5
9,9,3,40.0,17.0,1.0583624,2.47E-4
9,9,4,34.0,17.0,0.9086475,1.164E-4
9,9,5,34.0,17.0,25.7249914,1.08E-4
9,9,6,0.0,4.0,0.0,1.516E-4
9,10,0,37.0,21.0,0.6578881,1.221E-4
9,10,1,32.0,20.0,0.672048,1.185E-4
9,10,2,32.0,20.0,1.2310673,2.551E-4
