Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
13,0,1,47.0,43.0,0.0,0.0
13,0,2,47.0,38.0,0.0,0.001
13,0,3,50.0,22.0,0.0,0.0
13,0,4,45.0,22.0,0.0,0.0
13,0,5,43.0,18.0,0.0,0.0
13,0,6,52.0,11.0,0.0,0.0
13,0,7,50.0,11.0,0.0,0.0
13,0,8,71.0,11.0,0.0,0.0
13,0,9,42.0,11.0,0.0,0.0
13,0,10,34.0,11.0,0.0,0.001
13,0,11,34.0,11.0,0.0,0.0
13,0,12,43.0,3.0,0.0,0.0
13,1,0,49.0,29.0,0.0,0.0
13,1,1,49.0,22.0,0.0,0.0
13,1,2,78.0,22.0,0.0,0.0
13,1,3,79.0,22.0,0.0,0.0
13,1,4,49.0,13.0,0.0,0.001
13,1,5,49.0,9.0,0.0,0.0
13,2,0,62.0,51.0,0.0,0.0
13,2,1,65.0,49.0,0.0,0.0
13,2,2,73.0,40.0,0.0,0.0
13,2,3,73.0,36.0,0.0,0.0
13,2,4,73.0,36.0,0.0,0.0
13,2,5,78.0,35.0,0.0,0.0
13,2,6,79.0,35.0,0.0,0.0
13,2,7,79.0,35.0,0.0,0.0
13,2,8,76.0,26.0,0.0,0.0
13,2,9,60.0,25.0,0.0,0.0
13,2,10,54.0,15.0,0.0,0.001
13,2,11,60.0,15.0,0.0,0.0
13,2,12,57.0,1.0,0.0,0.0
14,0,0,43.0,41.0,1.610377002029E9,0.0
14,0,1,44.0,40.0,0.0,0.0
14,0,2,38.0,40.0,0.0,0.0
14,0,3,36.0,40.0,0.0,0.0
14,0,4,36.0,15.0,0.0,0.0
14,0,5,43.0,12.0,0.0,0.001
14,0,6,41.0,8.0,0.0,0.0
14,1,0,47.0,72.0,0.0,0.0
14,1,1,39.0,65.0,0.0,0.0
14,1,2,33.0,64.0,0.0,0.0
14,1,3,38.0,55.0,0.0,0.0
14,1,4,37.0,53.0,0.0,0.0
14,1,5,66.0,47.0,0.0,0.0
14,1,6,62.0,48.0,0.0,0.0
14,1,7,70.0,40.0,0.0,0.0
14,1,8,78.0,27.0,0.0,0.0
14,1,9,82.0,17.0,0.0,0.001
14,1,10,77.0,17.0,0.0,0.0
14,1,11,74.0,17.0,0.0,0.0
14,1,12,45.0,17.0,0.0,0.0
14,1,13,47.0,17.0,0.0,0.0
14,1,14,47.0,3.0,0.0,0.0
14,2,0,67.0,35.0,0.0,0.0
14,2,1,67.0,35.0,0.001,0.0
14,2,2,67.0,15.0,0.0,0.0
14,2,3,68.0,12.0,0.0,0.0
14,2,4,70.0,8.0,0.0,0.0
15,0,0,78.0,49.0,1.610377002032E9,0.0
15,0,1,62.0,40.0,0.0,0.0
15,0,2,86.0,24.0,0.0,0.0
15,0,3,78.0,16.0,0.0,0.0
15,0,4,86.0,12.0,0.0,0.001
15,0,5,87.0,12.0,0.0,0.0
15,0,6,87.0,12.0,0.0,0.0
15,0,7,86.0,14.0,0.0,0.0
15,0,8,79.0,14.0,0.0,0.0
15,0,9,54.0,14.0,0.0,0.0
15,0,10,77.0,3.0,0.0,0.0
15,1,0,68.0,58.0,0.0,0.0
15,1,1,65.0,55.0,0.0,0.0
15,1,2,68.0,55.0,0.0,0.0
15,1,3,50.0,55.0,0.0,0.0
15,1,4,51.0,53.0,0.0,0.0
15,1,5,64.0,50.0,0.0,0.0
15,1,6,64.0,41.0,0.0,0.0
15,1,7,40.0,26.0,0.0,0.0
15,1,8,69.0,26.0,0.0,0.0
15,1,9,69.0,8.0,0.0,0.0
16,0,0,70.0,63.0,1.610377002035E9,0.0
16,0,1,70.0,56.0,0.0,0.0
16,0,2,79.0,44.0,0.0,0.0
16,0,3,76.0,28.0,0.0,0.0
16,0,4,68.0,20.0,0.0,0.0
16,0,5,71.0,17.0,0.0,0.0
16,0,6,71.0,17.0,0.0,0.0
16,0,7,71.0,17.0,0.0,0.0
16,0,8,38.0,0.0,0.0,0.001
16,1,0,55.0,35.0,0.0,0.0
16,1,1,73.0,35.0,0.0,0.0
16,1,2,79.0,32.0,0.0,0.0
16,1,3,79.0,23.0,0.0,0.0
16,1,4,77.0,19.0,0.0,0.0
16,1,5,77.0,8.0,0.0,0.0
17,0,0,66.0,71.0,1.610377002036E9,0.0
17,0,1,59.0,67.0,0.0,0.001
17,0,2,53.0,66.0,0.0,0.0
17,0,3,59.0,59.0,0.0,0.0
17,0,4,38.0,57.0,0.0,0.0
17,0,5,61.0,33.0,0.0,0.0
17,0,6,63.0,26.0,0.0,0.0
17,0,7,61.0,13.0,0.0,0.0
17,0,8,63.0,13.0,0.0,0.0
17,0,9,64.0,3.0,0.001,0.0
17,1,0,64.0,63.0,0.0,0.0
17,1,1,64.0,60.0,0.0,0.0
17,1,2,66.0,63.0,0.0,0.0
17,1,3,73.0,59.0,0.0,0.0
17,1,4,72.0,53.0,0.0,0.0
17,1,5,67.0,51.0,0.0,0.0
17,1,6,69.0,37.0,0.0,0.0
17,1,7,43.0,11.0,0.0,0.0
17,1,8,43.0,9.0,0.0,0.0
17,2,0,60.0,28.0,0.0,0.0
17,2,1,61.0,18.0,0.0,0.001
17,2,2,56.0,16.0,0.0,0.0
17,2,3,54.0,16.0,0.0,0.0
17,2,4,54.0,10.0,0.0,0.0
18,0,0,37.0,53.0,1.610377002039E9,0.0
18,0,1,58.0,26.0,0.0,0.0
18,0,2,66.0,18.0,0.0,0.0
18,0,3,66.0,19.0,0.0,0.001
18,0,4,73.0,16.0,0.0,0.0
